,Time,Demand,Temperature,Date,Holiday
18362,2013-01-17T02:00:00Z,6858.324228,34.7,2013-01-17,False
18363,2013-01-17T02:30:00Z,6974.626698,37.0,2013-01-17,False
18364,2013-01-17T03:00:00Z,7095.9701,38.5,2013-01-17,False
18365,2013-01-17T03:30:00Z,7236.991859999999,37.6,2013-01-17,False
18366,2013-01-17T04:00:00Z,7378.547081999999,38.6,2013-01-17,False
18367,2013-01-17T04:30:00Z,7567.023246,39.4,2013-01-17,False
18368,2013-01-17T05:00:00Z,7750.33817,40.2,2013-01-17,False
18369,2013-01-17T05:30:00Z,7936.064101999999,40.4,2013-01-17,False
18370,2013-01-17T06:00:00Z,8013.518926000001,39.0,2013-01-17,False
18371,2013-01-17T06:30:00Z,8095.119654000001,40.1,2013-01-17,False
18372,2013-01-17T07:00:00Z,8015.0548180000005,40.2,2013-01-17,False
18373,2013-01-17T07:30:00Z,7988.308764,39.6,2013-01-17,False
18374,2013-01-17T08:00:00Z,7867.67697,39.7,2013-01-17,False
18375,2013-01-17T08:30:00Z,7741.831622,39.4,2013-01-17,False
18376,2013-01-17T09:00:00Z,7534.152268000001,38.8,2013-01-17,False
18377,2013-01-17T09:30:00Z,7335.554370000001,38.4,2013-01-17,False
18378,2013-01-17T10:00:00Z,7153.683764,37.2,2013-01-17,False
18379,2013-01-17T10:30:00Z,6861.482394,36.4,2013-01-17,False
18380,2013-01-17T11:00:00Z,6426.70669,34.9,2013-01-17,False
18381,2013-01-17T11:30:00Z,5936.629784000001,34.6,2013-01-17,False
18382,2013-01-17T12:00:00Z,5629.912482,33.3,2013-01-17,False
18383,2013-01-17T12:30:00Z,5352.491322,29.5,2013-01-17,False
18384,2013-01-17T13:00:00Z,5358.851224,27.4,2013-01-18,False
18385,2013-01-17T13:30:00Z,5153.695675999999,26.6,2013-01-18,False
18386,2013-01-17T14:00:00Z,4748.744044,27.2,2013-01-18,False
18387,2013-01-17T14:30:00Z,4526.432668,27.2,2013-01-18,False
18388,2013-01-17T15:00:00Z,4545.306772,26.3,2013-01-18,False
18389,2013-01-17T15:30:00Z,4427.095414,28.1,2013-01-18,False
18390,2013-01-17T16:00:00Z,4278.355748,29.2,2013-01-18,False
18391,2013-01-17T16:30:00Z,4192.482724,30.7,2013-01-18,False
18392,2013-01-17T17:00:00Z,4151.559834000001,30.6,2013-01-18,False
18393,2013-01-17T17:30:00Z,4149.612472,29.2,2013-01-18,False
18394,2013-01-17T18:00:00Z,4253.0267380000005,30.1,2013-01-18,False
18395,2013-01-17T18:30:00Z,4389.637034,30.1,2013-01-18,False
18396,2013-01-17T19:00:00Z,4677.4111060000005,29.9,2013-01-18,False
18397,2013-01-17T19:30:00Z,4933.246514,29.8,2013-01-18,False
18398,2013-01-17T20:00:00Z,5297.075347999999,29.9,2013-01-18,False
18399,2013-01-17T20:30:00Z,5589.023115999999,25.9,2013-01-18,False
18400,2013-01-17T21:00:00Z,5705.149758,25.0,2013-01-18,False
18401,2013-01-17T21:30:00Z,5899.382548,25.5,2013-01-18,False
18402,2013-01-17T22:00:00Z,6119.177298,25.9,2013-01-18,False
18403,2013-01-17T22:30:00Z,6222.0367320000005,24.4,2013-01-18,False
18404,2013-01-17T23:00:00Z,6307.950888,25.0,2013-01-18,False
18405,2013-01-17T23:30:00Z,6342.717658,23.3,2013-01-18,False
18406,2013-01-18T00:00:00Z,6340.596972,23.4,2013-01-18,False
18407,2013-01-18T00:30:00Z,6304.509646,23.1,2013-01-18,False
18408,2013-01-18T01:00:00Z,6177.76919,21.9,2013-01-18,False
18409,2013-01-18T01:30:00Z,6089.888626,21.4,2013-01-18,False
18410,2013-01-18T02:00:00Z,6003.0259320000005,21.3,2013-01-18,False
18411,2013-01-18T02:30:00Z,5891.264024,21.9,2013-01-18,False
18412,2013-01-18T03:00:00Z,5941.123254,22.9,2013-01-18,False
18413,2013-01-18T03:30:00Z,5947.954608,24.0,2013-01-18,False
18414,2013-01-18T04:00:00Z,5933.559672,24.1,2013-01-18,False
18415,2013-01-18T04:30:00Z,5894.687166,22.6,2013-01-18,False
18416,2013-01-18T05:00:00Z,5913.3699560000005,22.6,2013-01-18,False
18417,2013-01-18T05:30:00Z,5836.485315999999,22.3,2013-01-18,False
18418,2013-01-18T06:00:00Z,5707.249874,22.0,2013-01-18,False
18419,2013-01-18T06:30:00Z,5637.306828,22.2,2013-01-18,False
18420,2013-01-18T07:00:00Z,5393.193012,22.8,2013-01-18,False
18421,2013-01-18T07:30:00Z,5251.669028,21.2,2013-01-18,False
18422,2013-01-18T08:00:00Z,5059.45286,20.1,2013-01-18,False
18423,2013-01-18T08:30:00Z,4916.364336,19.8,2013-01-18,False
18424,2013-01-18T09:00:00Z,4808.632192,19.5,2013-01-18,False
18425,2013-01-18T09:30:00Z,4783.822098,19.2,2013-01-18,False
18426,2013-01-18T10:00:00Z,4722.457171999999,18.9,2013-01-18,False
18427,2013-01-18T10:30:00Z,4606.432094,19.0,2013-01-18,False
18428,2013-01-18T11:00:00Z,4436.760982,18.6,2013-01-18,False
18429,2013-01-18T11:30:00Z,4236.036002000001,18.3,2013-01-18,False
18430,2013-01-18T12:00:00Z,4150.329604,18.3,2013-01-18,False
18431,2013-01-18T12:30:00Z,4114.394424,18.2,2013-01-18,False
18432,2013-01-18T13:00:00Z,4290.835578,17.9,2013-01-19,False
18433,2013-01-18T13:30:00Z,4226.776432,17.8,2013-01-19,False
18434,2013-01-18T14:00:00Z,3929.268704,17.4,2013-01-19,False
18435,2013-01-18T14:30:00Z,3747.491608,17.3,2013-01-19,False
18436,2013-01-18T15:00:00Z,3777.0729,17.5,2013-01-19,False
18437,2013-01-18T15:30:00Z,3658.339948,17.2,2013-01-19,False
18438,2013-01-18T16:00:00Z,3505.8448200000003,17.1,2013-01-19,False
18439,2013-01-18T16:30:00Z,3413.12636,17.0,2013-01-19,False
18440,2013-01-18T17:00:00Z,3362.7581219999997,17.2,2013-01-19,False
18441,2013-01-18T17:30:00Z,3337.535908,17.3,2013-01-19,False
18442,2013-01-18T18:00:00Z,3380.305372,16.9,2013-01-19,False
18443,2013-01-18T18:30:00Z,3445.318058,17.0,2013-01-19,False
18444,2013-01-18T19:00:00Z,3525.062626,17.1,2013-01-19,False
18445,2013-01-18T19:30:00Z,3551.2246659999996,17.2,2013-01-19,False
18446,2013-01-18T20:00:00Z,3666.055582,17.3,2013-01-19,False
18447,2013-01-18T20:30:00Z,3827.4528119999995,17.3,2013-01-19,False
18448,2013-01-18T21:00:00Z,3872.633088,17.5,2013-01-19,False
18449,2013-01-18T21:30:00Z,4016.013172,17.2,2013-01-19,False
18450,2013-01-18T22:00:00Z,4143.510178,17.4,2013-01-19,False
18451,2013-01-18T22:30:00Z,4201.618708,17.8,2013-01-19,False
18452,2013-01-18T23:00:00Z,4250.00717,18.3,2013-01-19,False
18453,2013-01-18T23:30:00Z,4263.956894,18.5,2013-01-19,False
18454,2013-01-19T00:00:00Z,4268.846284,19.4,2013-01-19,False
18455,2013-01-19T00:30:00Z,4254.540528,19.4,2013-01-19,False
18456,2013-01-19T01:00:00Z,4218.312588000001,20.1,2013-01-19,False
18457,2013-01-19T01:30:00Z,4184.465462,20.7,2013-01-19,False
18458,2013-01-19T02:00:00Z,4124.147878,21.2,2013-01-19,False
18459,2013-01-19T02:30:00Z,4105.158174,20.9,2013-01-19,False
18460,2013-01-19T03:00:00Z,4108.339016,22.1,2013-01-19,False
18461,2013-01-19T03:30:00Z,4125.435604,21.4,2013-01-19,False
18462,2013-01-19T04:00:00Z,4134.222632,21.9,2013-01-19,False
18463,2013-01-19T04:30:00Z,4183.150815999999,21.4,2013-01-19,False
18464,2013-01-19T05:00:00Z,4259.755538,22.7,2013-01-19,False
18465,2013-01-19T05:30:00Z,4315.325594,21.1,2013-01-19,False
18466,2013-01-19T06:00:00Z,4335.67715,22.8,2013-01-19,False
18467,2013-01-19T06:30:00Z,4391.945002,21.9,2013-01-19,False
18468,2013-01-19T07:00:00Z,4411.046378,21.9,2013-01-19,False
18469,2013-01-19T07:30:00Z,4403.8553600000005,21.5,2013-01-19,False
18470,2013-01-19T08:00:00Z,4348.758446,20.3,2013-01-19,False
18471,2013-01-19T08:30:00Z,4264.154246,20.0,2013-01-19,False
18472,2013-01-19T09:00:00Z,4207.733294,19.4,2013-01-19,False
18473,2013-01-19T09:30:00Z,4204.288012,19.0,2013-01-19,False
18474,2013-01-19T10:00:00Z,4273.5879079999995,19.0,2013-01-19,False
18475,2013-01-19T10:30:00Z,4219.508632,18.6,2013-01-19,False
18476,2013-01-19T11:00:00Z,4080.559184,18.0,2013-01-19,False
18477,2013-01-19T11:30:00Z,3941.99153,17.7,2013-01-19,False
18478,2013-01-19T12:00:00Z,3913.775164,17.4,2013-01-19,False
18479,2013-01-19T12:30:00Z,3939.42702,17.2,2013-01-19,False
18480,2013-01-19T13:00:00Z,4113.574268,17.0,2013-01-20,False
18481,2013-01-19T13:30:00Z,4052.8094060000003,16.7,2013-01-20,False
18482,2013-01-19T14:00:00Z,3782.17904,16.5,2013-01-20,False
18483,2013-01-19T14:30:00Z,3586.182824,16.1,2013-01-20,False
18484,2013-01-19T15:00:00Z,3620.353556,16.0,2013-01-20,False
18485,2013-01-19T15:30:00Z,3520.991746,15.9,2013-01-20,False
18486,2013-01-19T16:00:00Z,3376.2483460000003,15.7,2013-01-20,False
18487,2013-01-19T16:30:00Z,3273.187326,15.4,2013-01-20,False
18488,2013-01-19T17:00:00Z,3197.345836,14.8,2013-01-20,False
18489,2013-01-19T17:30:00Z,3167.546606,15.0,2013-01-20,False
18490,2013-01-19T18:00:00Z,3166.484818,15.1,2013-01-20,False
18491,2013-01-19T18:30:00Z,3190.881356,15.2,2013-01-20,False
18492,2013-01-19T19:00:00Z,3205.3778039999997,15.3,2013-01-20,False
18493,2013-01-19T19:30:00Z,3224.7598399999997,15.2,2013-01-20,False
18494,2013-01-19T20:00:00Z,3334.458196,15.2,2013-01-20,False
18495,2013-01-19T20:30:00Z,3455.2966939999997,15.4,2013-01-20,False
18496,2013-01-19T21:00:00Z,3484.143854,16.4,2013-01-20,False
18497,2013-01-19T21:30:00Z,3576.886012,17.1,2013-01-20,False
18498,2013-01-19T22:00:00Z,3679.584258,18.3,2013-01-20,False
18499,2013-01-19T22:30:00Z,3770.719354,18.5,2013-01-20,False
18500,2013-01-19T23:00:00Z,3882.778756,19.5,2013-01-20,False
18501,2013-01-19T23:30:00Z,3962.336954,20.4,2013-01-20,False
18502,2013-01-20T00:00:00Z,4017.61023,20.7,2013-01-20,False
18503,2013-01-20T00:30:00Z,4051.904514,21.9,2013-01-20,False
18504,2013-01-20T01:00:00Z,4088.40458,21.4,2013-01-20,False
18505,2013-01-20T01:30:00Z,4104.099376,22.3,2013-01-20,False
18506,2013-01-20T02:00:00Z,4114.329232,22.3,2013-01-20,False
18507,2013-01-20T02:30:00Z,4137.399452000001,23.6,2013-01-20,False
18508,2013-01-20T03:00:00Z,4180.077436,23.7,2013-01-20,False
18509,2013-01-20T03:30:00Z,4251.43369,23.1,2013-01-20,False
18510,2013-01-20T04:00:00Z,4364.453578000001,22.9,2013-01-20,False
18511,2013-01-20T04:30:00Z,4472.75354,23.1,2013-01-20,False
18512,2013-01-20T05:00:00Z,4568.310998,24.3,2013-01-20,False
18513,2013-01-20T05:30:00Z,4659.665342,23.6,2013-01-20,False
18514,2013-01-20T06:00:00Z,4747.748197999999,23.2,2013-01-20,False
18515,2013-01-20T06:30:00Z,4843.3428460000005,23.2,2013-01-20,False
18516,2013-01-20T07:00:00Z,4857.148365999999,24.1,2013-01-20,False
18517,2013-01-20T07:30:00Z,4796.458815999999,23.3,2013-01-20,False
18518,2013-01-20T08:00:00Z,4710.7278719999995,23.1,2013-01-20,False
18519,2013-01-20T08:30:00Z,4635.35061,21.8,2013-01-20,False
18520,2013-01-20T09:00:00Z,4524.667608,20.8,2013-01-20,False
18521,2013-01-20T09:30:00Z,4512.467352000001,20.3,2013-01-20,False
18522,2013-01-20T10:00:00Z,4523.816538,19.9,2013-01-20,False
18523,2013-01-20T10:30:00Z,4434.176382,19.6,2013-01-20,False
18524,2013-01-20T11:00:00Z,4280.042808,18.9,2013-01-20,False
18525,2013-01-20T11:30:00Z,4100.510628,18.4,2013-01-20,False
18526,2013-01-20T12:00:00Z,4041.342796,18.0,2013-01-20,False
18527,2013-01-20T12:30:00Z,4018.13706,17.6,2013-01-20,False
18528,2013-01-20T13:00:00Z,4203.847215999999,17.3,2013-01-21,False
18529,2013-01-20T13:30:00Z,4176.793618,17.2,2013-01-21,False
18530,2013-01-20T14:00:00Z,3884.6089340000003,17.3,2013-01-21,False
18531,2013-01-20T14:30:00Z,3683.3375340000002,17.9,2013-01-21,False
18532,2013-01-20T15:00:00Z,3720.5884060000003,18.1,2013-01-21,False
18533,2013-01-20T15:30:00Z,3628.547728,18.1,2013-01-21,False
18534,2013-01-20T16:00:00Z,3509.1903799999995,18.1,2013-01-21,False
18535,2013-01-20T16:30:00Z,3433.612116,18.1,2013-01-21,False
18536,2013-01-20T17:00:00Z,3412.553062,18.3,2013-01-21,False
18537,2013-01-20T17:30:00Z,3427.1002700000004,18.3,2013-01-21,False
18538,2013-01-20T18:00:00Z,3547.2558200000003,18.5,2013-01-21,False
18539,2013-01-20T18:30:00Z,3731.11084,18.5,2013-01-21,False
18540,2013-01-20T19:00:00Z,4063.9219700000003,18.7,2013-01-21,False
18541,2013-01-20T19:30:00Z,4287.710312,18.8,2013-01-21,False
18542,2013-01-20T20:00:00Z,4633.21914,18.8,2013-01-21,False
18543,2013-01-20T20:30:00Z,4931.555,18.9,2013-01-21,False
18544,2013-01-20T21:00:00Z,4999.413772,18.9,2013-01-21,False
18545,2013-01-20T21:30:00Z,5152.772722,19.2,2013-01-21,False
18546,2013-01-20T22:00:00Z,5281.45888,19.6,2013-01-21,False
18547,2013-01-20T22:30:00Z,5341.0265899999995,20.1,2013-01-21,False
18548,2013-01-20T23:00:00Z,5403.2435399999995,21.0,2013-01-21,False
18549,2013-01-20T23:30:00Z,5510.590104,21.8,2013-01-21,False
18550,2013-01-21T00:00:00Z,5626.419462,22.3,2013-01-21,False
18551,2013-01-21T00:30:00Z,5717.359812,23.6,2013-01-21,False
18552,2013-01-21T01:00:00Z,5785.863674,22.9,2013-01-21,False
18553,2013-01-21T01:30:00Z,5857.06708,23.0,2013-01-21,False
18554,2013-01-21T02:00:00Z,5959.825548,23.1,2013-01-21,False
18555,2013-01-21T02:30:00Z,6039.634972,23.5,2013-01-21,False
18556,2013-01-21T03:00:00Z,6100.401972,24.1,2013-01-21,False
18557,2013-01-21T03:30:00Z,6162.420586,23.8,2013-01-21,False
18558,2013-01-21T04:00:00Z,6211.007536,24.5,2013-01-21,False
18559,2013-01-21T04:30:00Z,6257.208014,23.8,2013-01-21,False
18560,2013-01-21T05:00:00Z,6274.822762,22.9,2013-01-21,False
18561,2013-01-21T05:30:00Z,6333.184786,24.2,2013-01-21,False
18562,2013-01-21T06:00:00Z,6307.359552,24.1,2013-01-21,False
18563,2013-01-21T06:30:00Z,6229.728324000001,24.3,2013-01-21,False
18564,2013-01-21T07:00:00Z,6039.059432,22.3,2013-01-21,False
18565,2013-01-21T07:30:00Z,5847.537232,21.2,2013-01-21,False
18566,2013-01-21T08:00:00Z,5575.74045,20.7,2013-01-21,False
18567,2013-01-21T08:30:00Z,5388.277946,20.0,2013-01-21,False
18568,2013-01-21T09:00:00Z,5233.499022,20.3,2013-01-21,False
18569,2013-01-21T09:30:00Z,5184.695484000001,19.7,2013-01-21,False
18570,2013-01-21T10:00:00Z,5136.97184,19.8,2013-01-21,False
18571,2013-01-21T10:30:00Z,4972.728502,19.6,2013-01-21,False
18572,2013-01-21T11:00:00Z,4737.386748,19.4,2013-01-21,False
18573,2013-01-21T11:30:00Z,4514.10257,19.3,2013-01-21,False
18574,2013-01-21T12:00:00Z,4402.897308,19.1,2013-01-21,False
18575,2013-01-21T12:30:00Z,4360.444064,19.0,2013-01-21,False
18576,2013-01-21T13:00:00Z,4503.341722,18.9,2013-01-22,False
18577,2013-01-21T13:30:00Z,4397.015178000001,18.6,2013-01-22,False
18578,2013-01-21T14:00:00Z,4099.978615999999,18.7,2013-01-22,False
18579,2013-01-21T14:30:00Z,3915.1148299999995,18.6,2013-01-22,False
18580,2013-01-21T15:00:00Z,3971.028952,18.4,2013-01-22,False
18581,2013-01-21T15:30:00Z,3873.683374,18.3,2013-01-22,False
18582,2013-01-21T16:00:00Z,3731.8496700000005,18.4,2013-01-22,False
18583,2013-01-21T16:30:00Z,3644.99718,18.4,2013-01-22,False
18584,2013-01-21T17:00:00Z,3619.4453719999997,18.3,2013-01-22,False
18585,2013-01-21T17:30:00Z,3619.0773240000003,18.3,2013-01-22,False
18586,2013-01-21T18:00:00Z,3721.953038,18.1,2013-01-22,False
18587,2013-01-21T18:30:00Z,3883.6092299999996,18.1,2013-01-22,False
18588,2013-01-21T19:00:00Z,4163.035452,18.0,2013-01-22,False
18589,2013-01-21T19:30:00Z,4399.289634000001,18.3,2013-01-22,False
18590,2013-01-21T20:00:00Z,4743.46092,18.3,2013-01-22,False
18591,2013-01-21T20:30:00Z,5030.591286,18.2,2013-01-22,False
18592,2013-01-21T21:00:00Z,5077.95353,18.3,2013-01-22,False
18593,2013-01-21T21:30:00Z,5185.960508,18.6,2013-01-22,False
18594,2013-01-21T22:00:00Z,5270.166078,19.2,2013-01-22,False
18595,2013-01-21T22:30:00Z,5295.575234,19.7,2013-01-22,False
18596,2013-01-21T23:00:00Z,5309.2333960000005,19.5,2013-01-22,False
18597,2013-01-21T23:30:00Z,5327.169097999999,20.0,2013-01-22,False
18598,2013-01-22T00:00:00Z,5355.738858,19.7,2013-01-22,False
18599,2013-01-22T00:30:00Z,5388.470382,19.6,2013-01-22,False
18600,2013-01-22T01:00:00Z,5391.23068,19.7,2013-01-22,False
18601,2013-01-22T01:30:00Z,5414.656926,21.8,2013-01-22,False
18602,2013-01-22T02:00:00Z,5453.35602,21.8,2013-01-22,False
18603,2013-01-22T02:30:00Z,5511.839344,23.7,2013-01-22,False
18604,2013-01-22T03:00:00Z,5530.908170000001,23.2,2013-01-22,False
18605,2013-01-22T03:30:00Z,5566.247368,23.9,2013-01-22,False
18606,2013-01-22T04:00:00Z,5585.48903,24.1,2013-01-22,False
18607,2013-01-22T04:30:00Z,5628.464462,24.9,2013-01-22,False
18608,2013-01-22T05:00:00Z,5672.580714,25.1,2013-01-22,False
18609,2013-01-22T05:30:00Z,5700.737975999999,24.9,2013-01-22,False
18610,2013-01-22T06:00:00Z,5694.153768,25.1,2013-01-22,False
18611,2013-01-22T06:30:00Z,5624.92673,25.3,2013-01-22,False
18612,2013-01-22T07:00:00Z,5479.165084,24.1,2013-01-22,False
18613,2013-01-22T07:30:00Z,5350.54844,24.2,2013-01-22,False
18614,2013-01-22T08:00:00Z,5176.373306,22.3,2013-01-22,False
18615,2013-01-22T08:30:00Z,5064.382229999999,21.8,2013-01-22,False
18616,2013-01-22T09:00:00Z,4958.034692,20.8,2013-01-22,False
18617,2013-01-22T09:30:00Z,4921.364808,20.6,2013-01-22,False
18618,2013-01-22T10:00:00Z,4910.52965,20.3,2013-01-22,False
18619,2013-01-22T10:30:00Z,4779.949226,20.5,2013-01-22,False
18620,2013-01-22T11:00:00Z,4574.130486,20.3,2013-01-22,False
18621,2013-01-22T11:30:00Z,4347.926496,19.7,2013-01-22,False
18622,2013-01-22T12:00:00Z,4261.5419,19.5,2013-01-22,False
18623,2013-01-22T12:30:00Z,4209.354194,19.1,2013-01-22,False
18624,2013-01-22T13:00:00Z,4385.6702399999995,19.0,2013-01-23,False
18625,2013-01-22T13:30:00Z,4304.391346,18.2,2013-01-23,False
18626,2013-01-22T14:00:00Z,4010.95182,18.0,2013-01-23,False
18627,2013-01-22T14:30:00Z,3848.9371920000003,18.1,2013-01-23,False
18628,2013-01-22T15:00:00Z,3895.627284,18.0,2013-01-23,False
18629,2013-01-22T15:30:00Z,3791.8129299999996,17.8,2013-01-23,False
18630,2013-01-22T16:00:00Z,3641.1908240000002,17.8,2013-01-23,False
18631,2013-01-22T16:30:00Z,3550.0996979999995,17.7,2013-01-23,False
18632,2013-01-22T17:00:00Z,3521.422612,17.5,2013-01-23,False
18633,2013-01-22T17:30:00Z,3530.2386159999996,17.1,2013-01-23,False
18634,2013-01-22T18:00:00Z,3645.853732,16.8,2013-01-23,False
18635,2013-01-22T18:30:00Z,3819.74275,16.7,2013-01-23,False
18636,2013-01-22T19:00:00Z,4049.030368,16.6,2013-01-23,False
18637,2013-01-22T19:30:00Z,4270.654854,16.8,2013-01-23,False
18638,2013-01-22T20:00:00Z,4596.865826,16.6,2013-01-23,False
18639,2013-01-22T20:30:00Z,4859.675244,16.5,2013-01-23,False
18640,2013-01-22T21:00:00Z,4921.653498,17.5,2013-01-23,False
18641,2013-01-22T21:30:00Z,5026.872076,18.3,2013-01-23,False
18642,2013-01-22T22:00:00Z,5134.583078000001,18.1,2013-01-23,False
18643,2013-01-22T22:30:00Z,5174.690714,18.7,2013-01-23,False
18644,2013-01-22T23:00:00Z,5198.752162,20.2,2013-01-23,False
18645,2013-01-22T23:30:00Z,5256.195244,20.2,2013-01-23,False
18646,2013-01-23T00:00:00Z,5282.537152,21.4,2013-01-23,False
18647,2013-01-23T00:30:00Z,5311.623518,22.0,2013-01-23,False
18648,2013-01-23T01:00:00Z,5347.179252,21.9,2013-01-23,False
18649,2013-01-23T01:30:00Z,5378.503320000001,22.9,2013-01-23,False
18650,2013-01-23T02:00:00Z,5386.0436979999995,22.6,2013-01-23,False
18651,2013-01-23T02:30:00Z,5418.365874,23.2,2013-01-23,False
18652,2013-01-23T03:00:00Z,5446.293764,22.6,2013-01-23,False
18653,2013-01-23T03:30:00Z,5462.115334,23.4,2013-01-23,False
18654,2013-01-23T04:00:00Z,5480.14242,23.7,2013-01-23,False
18655,2013-01-23T04:30:00Z,5504.081282,22.6,2013-01-23,False
18656,2013-01-23T05:00:00Z,5514.442908,22.9,2013-01-23,False
18657,2013-01-23T05:30:00Z,5513.666042,22.2,2013-01-23,False
18658,2013-01-23T06:00:00Z,5473.836236,23.2,2013-01-23,False
18659,2013-01-23T06:30:00Z,5400.984176,23.0,2013-01-23,False
18660,2013-01-23T07:00:00Z,5256.135938,22.7,2013-01-23,False
18661,2013-01-23T07:30:00Z,5181.788764,23.2,2013-01-23,False
18662,2013-01-23T08:00:00Z,5022.65425,22.7,2013-01-23,False
18663,2013-01-23T08:30:00Z,4915.012426,21.0,2013-01-23,False
18664,2013-01-23T09:00:00Z,4816.810504,20.5,2013-01-23,False
18665,2013-01-23T09:30:00Z,4809.381106,20.3,2013-01-23,False
18666,2013-01-23T10:00:00Z,4832.860438000001,20.3,2013-01-23,False
18667,2013-01-23T10:30:00Z,4743.64901,20.3,2013-01-23,False
18668,2013-01-23T11:00:00Z,4566.906206000001,20.9,2013-01-23,False
18669,2013-01-23T11:30:00Z,4363.932204,20.3,2013-01-23,False
18670,2013-01-23T12:00:00Z,4242.954892,19.7,2013-01-23,False
18671,2013-01-23T12:30:00Z,4170.917372,19.2,2013-01-23,False
18672,2013-01-23T13:00:00Z,4319.8486299999995,18.8,2013-01-24,False
18673,2013-01-23T13:30:00Z,4262.130234,18.5,2013-01-24,False
18674,2013-01-23T14:00:00Z,3961.870216,18.1,2013-01-24,False
18675,2013-01-23T14:30:00Z,3757.472254,17.8,2013-01-24,False
18676,2013-01-23T15:00:00Z,3817.6973700000003,17.4,2013-01-24,False
18677,2013-01-23T15:30:00Z,3779.45047,16.4,2013-01-24,False
18678,2013-01-23T16:00:00Z,3648.1873560000004,16.3,2013-01-24,False
18679,2013-01-23T16:30:00Z,3557.8036079999997,16.1,2013-01-24,False
18680,2013-01-23T17:00:00Z,3531.332788,15.8,2013-01-24,False
18681,2013-01-23T17:30:00Z,3541.0627200000004,16.0,2013-01-24,False
18682,2013-01-23T18:00:00Z,3658.9408200000003,15.5,2013-01-24,False
18683,2013-01-23T18:30:00Z,3831.6804340000003,15.2,2013-01-24,False
18684,2013-01-23T19:00:00Z,4112.756711999999,15.1,2013-01-24,False
18685,2013-01-23T19:30:00Z,4308.168756,15.1,2013-01-24,False
18686,2013-01-23T20:00:00Z,4638.3420320000005,15.2,2013-01-24,False
18687,2013-01-23T20:30:00Z,4952.472776,15.8,2013-01-24,False
18688,2013-01-23T21:00:00Z,5010.10965,17.6,2013-01-24,False
18689,2013-01-23T21:30:00Z,5144.246808,18.6,2013-01-24,False
18690,2013-01-23T22:00:00Z,5291.491732,19.5,2013-01-24,False
18691,2013-01-23T22:30:00Z,5438.702020000001,21.7,2013-01-24,False
18692,2013-01-23T23:00:00Z,5564.2232619999995,22.9,2013-01-24,False
18693,2013-01-23T23:30:00Z,5706.594202,25.2,2013-01-24,False
18694,2013-01-24T00:00:00Z,5837.576054,27.2,2013-01-24,False
18695,2013-01-24T00:30:00Z,5980.729694,28.7,2013-01-24,False
18696,2013-01-24T01:00:00Z,6083.1957219999995,29.6,2013-01-24,False
18697,2013-01-24T01:30:00Z,6207.807448,30.1,2013-01-24,False
18698,2013-01-24T02:00:00Z,6382.5500520000005,31.0,2013-01-24,False
